1.88	0.726231
1.89	0.725173
1.9	0.72412
1.91	0.723067
1.92	0.722023
1.93	0.720988
1.94	0.719953
1.95	0.718915
1.96	0.717896
1.97	0.716859
1.98	0.715824
1.99	0.71479
2	0.713768
2.01	0.712746
2.02	0.711728
2.03	0.710712
2.04	0.709706
2.05	0.70868
2.06	0.707669
2.07	0.706684
2.08	0.70569
2.09	0.704676
2.1	0.703696
2.11	0.702709
2.12	0.701705
2.13	0.700712
2.14	0.699726
2.15	0.698758
2.16	0.69778
2.17	0.696821
2.18	0.695837
2.19	0.694882
2.2	0.693927
2.21	0.692982
2.22	0.692035
2.23	0.691074
2.24	0.690122
2.25	0.689173
2.26	0.688211
2.27	0.687249
2.28	0.686307
2.29	0.685374
2.3	0.684432
2.31	0.683494
2.32	0.682561
2.33	0.681623
2.34	0.680696
2.35	0.679766
2.36	0.678831
2.37	0.677908
2.38	0.676999
2.39	0.676098
2.4	0.675194
2.41	0.674283
2.42	0.673385
2.43	0.672464
2.44	0.671568
2.45	0.670664
2.46	0.669752
2.47	0.668848
2.48	0.667944
2.49	0.667054
2.5	0.666157
2.51	0.665281
2.52	0.664399
2.53	0.663502
2.54	0.662614
2.55	0.661742
2.56	0.660855
2.57	0.659967
2.58	0.659103
2.59	0.658235
2.6	0.657367
2.61	0.656507
2.62	0.655645
2.63	0.654775
2.64	0.653907
2.65	0.653051
2.66	0.652212
2.67	0.651361
2.68	0.650514
2.69	0.649678
2.7	0.648844
2.71	0.648015
2.72	0.647177
2.73	0.646338
2.74	0.645513
2.75	0.644683
2.76	0.643845
2.77	0.643025
2.78	0.642202
2.79	0.641372
2.8	0.640552
2.81	0.639729
2.82	0.638912
2.83	0.638093
2.84	0.637276
2.85	0.636473
2.86	0.635663
2.87	0.634836
2.88	0.634022
2.89	0.633228
2.9	0.632436
2.91	0.631634
2.92	0.630849
2.93	0.630071
2.94	0.629261
2.95	0.628462
2.96	0.627677
2.97	0.626863
2.98	0.626089
2.99	0.625306
3	0.624518
3.01	0.623736
3.02	0.622951
3.03	0.622163
3.04	0.621375
3.05	0.620599
3.06	0.619834
3.07	0.619067
3.08	0.618306
3.09	0.617545
3.1	0.616776
3.11	0.616022
3.12	0.615258
3.13	0.614509
3.14	0.613746
3.15	0.612997
3.16	0.61224
3.17	0.61151
3.18	0.610764
3.19	0.610026
3.2	0.609291
3.21	0.608558
3.22	0.607813
3.23	0.607095
3.24	0.60634
3.25	0.605608
3.26	0.604875
3.27	0.604143
3.28	0.603435
3.29	0.60271
3.3	0.601976
3.31	0.601252
3.32	0.600529
3.33	0.599808
3.34	0.5991
3.35	0.598368
3.36	0.597657
3.37	0.596963
3.38	0.596257
3.39	0.595547
3.4	0.594844
3.41	0.594154
3.42	0.593452
3.43	0.592741
3.44	0.592032
3.45	0.59134
3.46	0.590648
3.47	0.589955
3.48	0.589262
3.49	0.588575
3.5	0.587881
3.51	0.5872
3.52	0.586518
3.53	0.585834
3.54	0.58513
3.55	0.584453
3.56	0.583773
3.57	0.583107
3.58	0.582459
3.59	0.58178
3.6	0.581083
3.61	0.580408
3.62	0.579748
3.63	0.579074
3.64	0.578389
3.65	0.577728
3.66	0.577054
3.67	0.576396
3.68	0.575722
3.69	0.575072
3.7	0.57442
3.71	0.573761
3.72	0.573113
3.73	0.572443
3.74	0.571791
3.75	0.571132
3.76	0.570482
3.77	0.56984
3.78	0.569192
3.79	0.568547
3.8	0.567905
3.81	0.567257
3.82	0.566611
3.83	0.565982
3.84	0.565332
3.85	0.564693
3.86	0.564067
3.87	0.563431
3.88	0.562787
3.89	0.562146
3.9	0.56152
3.91	0.56088
3.92	0.560271
3.93	0.559645
3.94	0.559021
3.95	0.5584
3.96	0.557783
3.97	0.557174
3.98	0.556565
3.99	0.555946
4	0.55532
4.01	0.55471
4.02	0.554105
4.03	0.553473
4.04	0.552857
4.05	0.552233
4.06	0.551607
4.07	0.551008
4.08	0.550395
4.09	0.549783
4.1	0.549178
4.11	0.548576
4.12	0.547973
4.13	0.547385
4.14	0.546811
4.15	0.546207
4.16	0.545595
4.17	0.544986
4.18	0.544389
4.19	0.543788
4.2	0.543197
4.21	0.542615
4.22	0.542023
4.23	0.541427
4.24	0.540834
4.25	0.540227
4.26	0.53964
4.27	0.539056
4.28	0.53847
4.29	0.537894
4.3	0.53731
4.31	0.536732
4.32	0.536156
4.33	0.535565
4.34	0.534992
4.35	0.534417
4.36	0.53384
4.37	0.533275
4.38	0.532707
4.39	0.532141
4.4	0.531576
4.41	0.531001
4.42	0.530437
4.43	0.529881
4.44	0.529319
4.45	0.528757
4.46	0.528191
4.47	0.527627
4.48	0.527076
4.49	0.526497
4.5	0.525931
4.51	0.525379
4.52	0.52483
4.53	0.524279
4.54	0.523749
4.55	0.523203
4.56	0.522657
4.57	0.522114
4.58	0.521556
4.59	0.521012
4.6	0.520463
4.61	0.519912
4.62	0.519383
4.63	0.518857
4.64	0.518317
4.65	0.517763
4.66	0.517232
4.67	0.51668
4.68	0.516153
4.69	0.515612
4.7	0.51509
4.71	0.514553
4.72	0.514005
4.73	0.513466
4.74	0.512936
4.75	0.512402
4.76	0.511879
4.77	0.511349
4.78	0.510802
4.79	0.510287
4.8	0.509758
4.81	0.509246
4.82	0.508745
4.83	0.508238
4.84	0.507734
4.85	0.50723
4.86	0.50672
4.87	0.506205
4.88	0.5057
4.89	0.505208
4.9	0.504687
4.91	0.504159
4.92	0.503627
4.93	0.503115
4.94	0.502619
4.95	0.502108
4.96	0.501628
4.97	0.501141
4.98	0.500634
4.99	0.500133
5	0.499644
5.01	0.499128
5.02	0.498605
5.03	0.498124
5.04	0.497629
5.05	0.497148
5.06	0.496655
5.07	0.496169
5.08	0.495679
5.09	0.495191
5.1	0.494714
5.11	0.494221
5.12	0.493718
5.13	0.493237
5.14	0.49276
5.15	0.492282
5.16	0.491804
5.17	0.4913
5.18	0.490836
5.19	0.490343
5.2	0.489864
5.21	0.489374
5.22	0.488888
5.23	0.488408
5.24	0.487951
5.25	0.487469
5.26	0.486997
5.27	0.486529
5.28	0.486065
5.29	0.485604
5.3	0.485123
5.31	0.484645
5.32	0.484178
5.33	0.483707
5.34	0.483222
5.35	0.482754
5.36	0.482281
5.37	0.481828
5.38	0.481361
5.39	0.480907
5.4	0.480448
5.41	0.479988
5.42	0.479509
5.43	0.479054
5.44	0.478593
5.45	0.478138
5.46	0.477676
5.47	0.477229
5.48	0.476775
5.49	0.476315
5.5	0.475861
5.51	0.475411
5.52	0.47496
5.53	0.474526
5.54	0.474072
5.55	0.473619
5.56	0.473175
5.57	0.472744
5.58	0.472291
5.59	0.471846
5.6	0.471421
5.61	0.470971
5.62	0.470529
5.63	0.470094
5.64	0.469651
5.65	0.469216
5.66	0.468777
5.67	0.468322
5.68	0.4679
5.69	0.467474
5.7	0.467035
5.71	0.466586
5.72	0.466156
5.73	0.465713
5.74	0.46529
5.75	0.464861
5.76	0.464417
5.77	0.463983
5.78	0.463551
5.79	0.463114
5.8	0.462685
5.81	0.462249
5.82	0.461811
5.83	0.461372
5.84	0.460943
5.85	0.460539
5.86	0.460123
5.87	0.459692
5.88	0.459275
5.89	0.458879
5.9	0.458445
5.91	0.458015
5.92	0.457599
5.93	0.457177
5.94	0.456753
5.95	0.456355
5.96	0.455948
5.97	0.455531
5.98	0.455099
5.99	0.454675
6	0.454265
6.01	0.453845
6.02	0.453434
6.03	0.453015
6.04	0.452593
6.05	0.452176
6.06	0.451762
6.07	0.451348
6.08	0.450951
6.09	0.450542
6.1	0.450148
6.11	0.449756
6.12	0.449339
6.13	0.448946
6.14	0.44854
6.15	0.448131
6.16	0.447731
6.17	0.447343
6.18	0.446955
6.19	0.44655
6.2	0.446144
6.21	0.445746
6.22	0.445354
6.23	0.444944
6.24	0.444546
6.25	0.444161
6.26	0.443773
6.27	0.443383
6.28	0.442985
6.29	0.442588
6.3	0.442208
6.31	0.441814
6.32	0.441423
6.33	0.441026
6.34	0.44064
6.35	0.440258
6.36	0.439865
6.37	0.439494
6.38	0.439101
6.39	0.438721
6.4	0.438371
6.41	0.437989
6.42	0.437597
6.43	0.437221
6.44	0.436832
6.45	0.436459
6.46	0.436071
6.47	0.435697
6.48	0.435316
6.49	0.434937
6.5	0.434564
6.51	0.434187
6.52	0.433827
6.53	0.433447
6.54	0.43307
6.55	0.432718
6.56	0.432345
6.57	0.431961
6.58	0.431597
6.59	0.431215
6.6	0.43083
6.61	0.430469
6.62	0.430091
6.63	0.429706
6.64	0.429339
6.65	0.428971
6.66	0.428608
6.67	0.428229
6.68	0.427879
6.69	0.427506
6.7	0.427127
6.71	0.42676
6.72	0.426398
6.73	0.426045
6.74	0.425675
6.75	0.425321
6.76	0.424954
6.77	0.42463
6.78	0.424282
6.79	0.423931
6.8	0.423579
6.81	0.423219
6.82	0.422872
6.83	0.422526
6.84	0.422185
6.85	0.421823
6.86	0.421464
6.87	0.421097
6.88	0.420739
6.89	0.420387
6.9	0.420035
6.91	0.419671
6.92	0.419309
6.93	0.418952
6.94	0.418582
6.95	0.418247
6.96	0.417906
6.97	0.417522
6.98	0.417179
6.99	0.416835
7	0.416477
7.01	0.416142
7.02	0.415804
7.03	0.415459
7.04	0.415122
7.05	0.414774
7.06	0.414424
7.07	0.414062
7.08	0.413732
7.09	0.413385
7.1	0.413046
7.11	0.412705
7.12	0.412358
7.13	0.412022
7.14	0.411671
7.15	0.411326
7.16	0.410993
7.17	0.410651
7.18	0.410317
7.19	0.409971
7.2	0.40963
7.21	0.409302
7.22	0.408979
7.23	0.408639
7.24	0.4083
7.25	0.407929
7.26	0.407581
7.27	0.40725
7.28	0.406914
7.29	0.406581
7.3	0.406247
7.31	0.405903
7.32	0.405564
7.33	0.405251
7.34	0.404932
7.35	0.404595
7.36	0.404278
7.37	0.403967
7.38	0.403642
7.39	0.403318
7.4	0.403001
7.41	0.402695
7.42	0.40237
7.43	0.402053
7.44	0.40172
7.45	0.401402
7.46	0.401066
7.47	0.400749
7.48	0.400425
7.49	0.400099
7.5	0.39979
7.51	0.399475
7.52	0.399139
7.53	0.398825
7.54	0.39849
7.55	0.398165
7.56	0.397852
7.57	0.397541
7.58	0.397247
7.59	0.396935
7.6	0.396608
7.61	0.396301
7.62	0.395984
7.63	0.395669
7.64	0.395355
7.65	0.395043
7.66	0.39474
7.67	0.394417
7.68	0.3941
7.69	0.393775
7.7	0.393463
7.71	0.393168
7.72	0.392856
7.73	0.392533
7.74	0.392225
7.75	0.39191
7.76	0.391614
7.77	0.391322
7.78	0.391023
7.79	0.390714
7.8	0.390411
7.81	0.390089
7.82	0.38978
7.83	0.389465
7.84	0.389175
7.85	0.388863
7.86	0.388548
7.87	0.38824
7.88	0.387931
7.89	0.38763
7.9	0.38734
7.91	0.387037
7.92	0.386728
7.93	0.38644
7.94	0.386154
7.95	0.385867
7.96	0.385569
7.97	0.385271
7.98	0.384974
7.99	0.384684
8	0.384384
8.01	0.384086
8.02	0.383785
8.03	0.383489
8.04	0.383196
8.05	0.3829
8.06	0.382609
8.07	0.382336
8.08	0.38203
8.09	0.381711
8.1	0.381422
8.11	0.381127
8.12	0.38084
8.13	0.380542
8.14	0.380264
8.15	0.379975
8.16	0.379688
8.17	0.379386
8.18	0.379095
8.19	0.378809
8.2	0.378505
8.21	0.378221
8.22	0.37793
8.23	0.377638
8.24	0.37736
8.25	0.377071
8.26	0.376784
8.27	0.376515
8.28	0.376238
8.29	0.375951
8.3	0.375674
8.31	0.375412
8.32	0.375143
8.33	0.374865
8.34	0.374588
8.35	0.374305
8.36	0.374032
8.37	0.373762
8.38	0.373479
8.39	0.373211
8.4	0.372927
8.41	0.372642
8.42	0.372362
8.43	0.372088
8.44	0.37179
8.45	0.371509
8.46	0.371243
8.47	0.37096
8.48	0.370693
8.49	0.370417
8.5	0.370154
8.51	0.369858
8.52	0.369602
8.53	0.369333
8.54	0.369073
8.55	0.368807
8.56	0.368552
8.57	0.368287
8.58	0.368027
8.59	0.367745
8.6	0.367489
8.61	0.367207
8.62	0.366931
8.63	0.366674
8.64	0.366409
8.65	0.366142
8.66	0.365878
8.67	0.365621
8.68	0.365344
8.69	0.365061
8.7	0.364791
8.71	0.364526
8.72	0.364248
8.73	0.363976
8.74	0.363696
8.75	0.363424
8.76	0.36316
8.77	0.362888
8.78	0.362612
8.79	0.362347
8.8	0.362081
8.81	0.36183
8.82	0.361584
8.83	0.361323
8.84	0.361055
8.85	0.360792
8.86	0.36052
8.87	0.360247
8.88	0.359982
8.89	0.359733
8.9	0.35946
8.91	0.359202
8.92	0.358928
8.93	0.358657
8.94	0.358399
8.95	0.358139
8.96	0.357884
8.97	0.357617
8.98	0.357324
8.99	0.35706
9	0.356823
9.01	0.356563
9.02	0.356316
9.03	0.356072
9.04	0.355822
9.05	0.355552
9.06	0.355275
9.07	0.355033
9.08	0.354786
9.09	0.354531
9.1	0.354279
9.11	0.354024
9.12	0.353762
9.13	0.35352
9.14	0.353273
9.15	0.353023
9.16	0.352754
9.17	0.3525
9.18	0.352244
9.19	0.351994
9.2	0.351745
9.21	0.351487
9.22	0.351246
9.23	0.351004
9.24	0.350767
9.25	0.350519
9.26	0.350291
9.27	0.350055
9.28	0.349801
9.29	0.349559
9.3	0.349315
9.31	0.349058
9.32	0.348803
9.33	0.348552
9.34	0.348322
9.35	0.348068
9.36	0.347803
9.37	0.347564
9.38	0.347334
9.39	0.34711
9.4	0.346867
9.41	0.346613
9.42	0.346378
9.43	0.34615
9.44	0.345909
9.45	0.345667
9.46	0.345437
9.47	0.345198
9.48	0.34497
9.49	0.344744
9.5	0.344501
9.51	0.34426
9.52	0.34404
9.53	0.343797
9.54	0.343572
9.55	0.343335
9.56	0.343117
9.57	0.342885
9.58	0.342641
9.59	0.342402
9.6	0.342169
9.61	0.341941
9.62	0.341715
9.63	0.341499
9.64	0.341263
9.65	0.341028
9.66	0.340791
9.67	0.340543
9.68	0.34029
9.69	0.340048
9.7	0.339828
9.71	0.339605
9.72	0.339358
9.73	0.339126
9.74	0.33889
9.75	0.338657
9.76	0.338434
9.77	0.338191
9.78	0.337968
9.79	0.337734
9.8	0.337519
9.81	0.337287
9.82	0.33706
9.83	0.336845
9.84	0.336637
9.85	0.336417
9.86	0.336192
9.87	0.335979
9.88	0.335759
9.89	0.335536
9.9	0.335289
9.91	0.335071
9.92	0.334848
9.93	0.334634
9.94	0.334416
9.95	0.334182
9.96	0.333935
9.97	0.333732
9.98	0.333482
9.99	0.333264
10	0.333033
10.01	0.332818
10.02	0.332589
10.03	0.332355
10.04	0.332135
10.05	0.331914
10.06	0.331701
10.07	0.331475
10.08	0.331231
10.09	0.33102
10.1	0.330802
10.11	0.330591
10.12	0.330376
10.13	0.330144
10.14	0.329924
10.15	0.329698
10.16	0.329483
10.17	0.329257
10.18	0.329046
10.19	0.328828
10.2	0.328609
10.21	0.328394
10.22	0.328188
10.23	0.327953
10.24	0.327752
10.25	0.327532
10.26	0.327313
10.27	0.327095
10.28	0.326868
10.29	0.326654
10.3	0.326435
10.31	0.326219
10.32	0.325996
10.33	0.325775
10.34	0.325558
10.35	0.325335
10.36	0.325116
10.37	0.32489
10.38	0.324686
10.39	0.324463
10.4	0.324237
10.41	0.324023
10.42	0.32381
10.43	0.32359
10.44	0.323378
10.45	0.323163
10.46	0.322953
10.47	0.322749
10.48	0.322537
10.49	0.322349
10.5	0.322133
10.51	0.321912
10.52	0.32171
10.53	0.321505
10.54	0.321301
10.55	0.321096
10.56	0.320881
10.57	0.320673
10.58	0.32044
10.59	0.320226
10.6	0.320019
10.61	0.319813
10.62	0.319614
10.63	0.319406
10.64	0.319195
10.65	0.319001
10.66	0.31881
10.67	0.318621
10.68	0.318422
10.69	0.318236
10.7	0.318033
10.71	0.317832
10.72	0.317629
10.73	0.317448
10.74	0.317255
10.75	0.317058
10.76	0.316845
10.77	0.316648
10.78	0.316426
10.79	0.316234
10.8	0.316031
10.81	0.315855
10.82	0.31564
10.83	0.315462
10.84	0.315258
10.85	0.315081
10.86	0.314897
10.87	0.314686
10.88	0.314501
10.89	0.314299
10.9	0.314103
10.91	0.313904
10.92	0.313689
10.93	0.313489
10.94	0.313289
10.95	0.313095
10.96	0.312893
10.97	0.312719
10.98	0.312521
10.99	0.312327
11	0.312134
11.01	0.311954
11.02	0.311744
11.03	0.311564
11.04	0.311364
11.05	0.311194
11.06	0.310998
11.07	0.310806
11.08	0.310618
11.09	0.31043
11.1	0.31024
11.11	0.31005
11.12	0.309854
11.13	0.309654
11.14	0.309456
11.15	0.30926
11.16	0.309072
11.17	0.308867
11.18	0.308678
11.19	0.308485
11.2	0.308297
11.21	0.308082
11.22	0.307906
11.23	0.307731
11.24	0.307555
11.25	0.307361
11.26	0.307179
11.27	0.307006
11.28	0.306817
11.29	0.306634
11.3	0.306434
11.31	0.306251
11.32	0.306065
11.33	0.305885
11.34	0.3057
11.35	0.305522
11.36	0.30532
11.37	0.305158
11.38	0.304974
11.39	0.304781
11.4	0.304595
11.41	0.3044
11.42	0.304216
11.43	0.304023
11.44	0.303831
11.45	0.303647
11.46	0.303479
11.47	0.303285
11.48	0.303119
11.49	0.302929
11.5	0.302755
11.51	0.302569
11.52	0.302377
11.53	0.302191
11.54	0.302005
11.55	0.301828
11.56	0.301636
11.57	0.301452
11.58	0.301264
11.59	0.301084
11.6	0.300907
11.61	0.30073
11.62	0.300541
11.63	0.300348
11.64	0.300164
11.65	0.299985
11.66	0.299814
11.67	0.299633
11.68	0.299447
11.69	0.299269
11.7	0.299086
11.71	0.298883
11.72	0.298696
11.73	0.298506
11.74	0.298328
11.75	0.298154
11.76	0.297993
11.77	0.297828
11.78	0.297665
11.79	0.297486
11.8	0.297316
11.81	0.29713
11.82	0.296956
11.83	0.296774
11.84	0.296603
11.85	0.296419
11.86	0.296239
11.87	0.29609
11.88	0.295907
11.89	0.295737
11.9	0.295561
11.91	0.295391
11.92	0.295218
11.93	0.295057
11.94	0.294874
11.95	0.294699
11.96	0.294527
11.97	0.294341
11.98	0.294184
11.99	0.294002
12	0.293831
12.01	0.29365
12.02	0.293476
12.03	0.293309
12.04	0.293134
12.05	0.292971
12.06	0.292795
12.07	0.292615
12.08	0.292442
12.09	0.292275
12.1	0.292091
12.11	0.29193
12.12	0.291752
12.13	0.291585
12.14	0.291415
12.15	0.291268
12.16	0.291112
12.17	0.290941
12.18	0.290772
12.19	0.290589
12.2	0.290423
12.21	0.290248
12.22	0.290082
12.23	0.289916
12.24	0.289754
12.25	0.289565
12.26	0.289391
12.27	0.289237
12.28	0.289082
12.29	0.288916
12.3	0.288745
12.31	0.288582
12.32	0.288412
12.33	0.288248
12.34	0.288081
12.35	0.287922
12.36	0.28776
12.37	0.287587
12.38	0.287421
12.39	0.287261
12.4	0.287112
12.41	0.286941
12.42	0.286768
12.43	0.286606
12.44	0.286417
12.45	0.286257
12.46	0.286112
12.47	0.285934
12.48	0.285765
12.49	0.285618
12.5	0.285446
12.51	0.285282
12.52	0.285108
12.53	0.284964
12.54	0.284818
12.55	0.284674
12.56	0.284517
12.57	0.284352
12.58	0.284179
12.59	0.28402
12.6	0.283844
12.61	0.283673
12.62	0.28349
12.63	0.283315
12.64	0.283165
12.65	0.283
12.66	0.28284
12.67	0.282668
12.68	0.282512
12.69	0.282352
12.7	0.282178
12.71	0.282014
12.72	0.281862
12.73	0.281693
12.74	0.281531
12.75	0.281385
12.76	0.281216
12.77	0.281058
12.78	0.280902
12.79	0.28074
12.8	0.280592
12.81	0.280418
12.82	0.28027
12.83	0.280106
12.84	0.279952
12.85	0.279798
12.86	0.279634
12.87	0.279465
12.88	0.279291
12.89	0.279127
12.9	0.278961
12.91	0.278786
12.92	0.278629
12.93	0.27848
12.94	0.278324
12.95	0.278157
12.96	0.278022
12.97	0.277886
12.98	0.277728
12.99	0.277584
13	0.277426
13.01	0.277276
13.02	0.277113
13.03	0.27695
13.04	0.276784
13.05	0.276624
13.06	0.276448
13.07	0.276302
13.08	0.27616
13.09	0.276006
13.1	0.275836
13.11	0.275702
13.12	0.27555
13.13	0.275389
13.14	0.275238
13.15	0.275071
13.16	0.274934
13.17	0.274791
13.18	0.274655
13.19	0.2745
13.2	0.274349
13.21	0.274178
13.22	0.274029
13.23	0.273866
13.24	0.273722
13.25	0.273568
13.26	0.273412
13.27	0.273258
13.28	0.27309
13.29	0.27296
13.3	0.272819
13.31	0.272659
13.32	0.272493
13.33	0.272348
13.34	0.272181
13.35	0.272039
13.36	0.271877
13.37	0.271718
13.38	0.271573
13.39	0.271411
13.4	0.271269
13.41	0.271109
13.42	0.270957
13.43	0.270796
13.44	0.270644
13.45	0.270498
13.46	0.270384
13.47	0.270252
13.48	0.27013
13.49	0.269989
13.5	0.269834
13.51	0.269685
13.52	0.269537
13.53	0.269391
13.54	0.269231
13.55	0.269077
13.56	0.26893
13.57	0.268779
13.58	0.268623
13.59	0.268475
13.6	0.268328
13.61	0.268193
13.62	0.268052
13.63	0.267895
13.64	0.267755
13.65	0.267612
13.66	0.267496
13.67	0.26735
13.68	0.267227
13.69	0.267091
13.7	0.266948
13.71	0.266806
13.72	0.26666
13.73	0.266518
13.74	0.266358
13.75	0.266222
13.76	0.266084
13.77	0.265959
13.78	0.265818
13.79	0.265662
13.8	0.265505
13.81	0.265375
13.82	0.265241
13.83	0.265098
13.84	0.264956
13.85	0.264812
13.86	0.264681
13.87	0.264532
13.88	0.264405
13.89	0.264243
13.9	0.264124
13.91	0.263998
13.92	0.263853
13.93	0.263726
13.94	0.263561
13.95	0.263411
13.96	0.263269
13.97	0.263133
13.98	0.262984
13.99	0.262841
14	0.262718
14.01	0.262568
14.02	0.262426
14.03	0.262281
14.04	0.262139
14.05	0.261982
14.06	0.261855
14.07	0.261727
14.08	0.261605
14.09	0.261487
14.1	0.261351
14.11	0.261215
14.12	0.261074
14.13	0.260945
14.14	0.260812
14.15	0.260663
14.16	0.260536
14.17	0.260393
14.18	0.260267
14.19	0.260142
14.2	0.259997
14.21	0.259866
14.22	0.259734
14.23	0.259605
14.24	0.259473
14.25	0.259333
14.26	0.259183
14.27	0.259064
14.28	0.258925
14.29	0.258783
14.3	0.258647
14.31	0.258502
14.32	0.258372
14.33	0.258239
14.34	0.258099
14.35	0.257979
14.36	0.257855
14.37	0.257731
14.38	0.257594
14.39	0.257474
14.4	0.257341
14.41	0.257216
14.42	0.257083
14.43	0.25696
14.44	0.256822
14.45	0.256701
14.46	0.256556
14.47	0.256435
14.48	0.256274
14.49	0.256135
14.5	0.256007
14.51	0.255881
14.52	0.255759
14.53	0.255651
14.54	0.255507
14.55	0.255378
14.56	0.255236
14.57	0.255116
14.58	0.254998
14.59	0.254879
14.6	0.254722
14.61	0.254587
14.62	0.254456
14.63	0.254326
14.64	0.254215
14.65	0.254086
14.66	0.253944
14.67	0.253786
14.68	0.253659
14.69	0.253523
14.7	0.253391
14.71	0.253258
14.72	0.253146
14.73	0.252999
14.74	0.252854
14.75	0.252738
14.76	0.252613
14.77	0.252492
14.78	0.252377
14.79	0.252223
14.8	0.2521
14.81	0.251958
14.82	0.251829
14.83	0.251683
14.84	0.25156
14.85	0.251426
14.86	0.251284
14.87	0.251168
14.88	0.251057
14.89	0.250921
14.9	0.250801
14.91	0.250677
14.92	0.250542
14.93	0.2504
14.94	0.250278
14.95	0.250149
14.96	0.250023
14.97	0.24991
14.98	0.249778
14.99	0.249658
15	0.249538
15.01	0.249426
15.02	0.249296
15.03	0.249157
15.04	0.249035
15.05	0.2489
15.06	0.248783
15.07	0.248667
15.08	0.248531
15.09	0.248393
15.1	0.248252
15.11	0.248134
15.12	0.248025
15.13	0.247888
15.14	0.247769
15.15	0.24764
15.16	0.24752
15.17	0.24739
15.18	0.247267
15.19	0.247143
15.2	0.247029
15.21	0.246894
15.22	0.246784
15.23	0.246656
15.24	0.246549
15.25	0.246429
15.26	0.246315
15.27	0.246193
15.28	0.24608
15.29	0.245965
15.3	0.245851
15.31	0.245733
15.32	0.245606
15.33	0.245502
15.34	0.245377
15.35	0.245265
15.36	0.245142
15.37	0.245011
15.38	0.244884
15.39	0.244777
15.4	0.244684
15.41	0.244546
15.42	0.244412
15.43	0.244305
15.44	0.244169
15.45	0.244048
15.46	0.243926
15.47	0.243813
15.48	0.243686
15.49	0.243575
15.5	0.243451
15.51	0.243325
15.52	0.243207
15.53	0.243081
15.54	0.242993
15.55	0.242886
15.56	0.242764
15.57	0.242645
15.58	0.242543
