2.83	1.83243
2.84	1.83488
2.85	1.83731
2.86	1.83976
2.87	1.84219
2.88	1.84461
2.89	1.84702
2.9	1.84944
2.91	1.85183
2.92	1.85422
2.93	1.85661
2.94	1.859
2.95	1.86139
2.96	1.86376
2.97	1.86612
2.98	1.8685
2.99	1.87083
3	1.87318
3.01	1.87554
3.02	1.87789
3.03	1.88021
3.04	1.88256
3.05	1.88489
3.06	1.88722
3.07	1.88954
3.08	1.89182
3.09	1.89413
3.1	1.89642
3.11	1.89872
3.12	1.90101
3.13	1.90329
3.14	1.90557
3.15	1.90784
3.16	1.91008
3.17	1.91235
3.18	1.91458
3.19	1.91683
3.2	1.91907
3.21	1.9213
3.22	1.92354
3.23	1.92577
3.24	1.92799
3.25	1.9302
3.26	1.93242
3.27	1.9346
3.28	1.93677
3.29	1.93895
3.3	1.94111
3.31	1.94329
3.32	1.94545
3.33	1.9476
3.34	1.94975
3.35	1.95187
3.36	1.95401
3.37	1.95615
3.38	1.95828
3.39	1.96041
3.4	1.96251
3.41	1.96463
3.42	1.96673
3.43	1.96883
3.44	1.97091
3.45	1.97299
3.46	1.97504
3.47	1.97712
3.48	1.97918
3.49	1.98124
3.5	1.98329
3.51	1.98534
3.52	1.98736
3.53	1.9894
3.54	1.99143
3.55	1.99345
3.56	1.99547
3.57	1.99748
3.58	1.99948
3.59	2.00148
3.6	2.0035
3.61	2.00548
3.62	2.00746
3.63	2.00942
3.64	2.0114
3.65	2.01335
3.66	2.01531
3.67	2.01726
3.68	2.01921
3.69	2.02115
3.7	2.02309
3.71	2.02502
3.72	2.02696
3.73	2.02888
3.74	2.03079
3.75	2.03269
3.76	2.0346
3.77	2.03651
3.78	2.03837
3.79	2.04026
3.8	2.04214
3.81	2.044
3.82	2.0459
3.83	2.04774
3.84	2.0496
3.85	2.05142
3.86	2.05325
3.87	2.0551
3.88	2.05693
3.89	2.05875
3.9	2.06057
3.91	2.06238
3.92	2.06418
3.93	2.06597
3.94	2.06779
3.95	2.06958
3.96	2.07135
3.97	2.07313
3.98	2.07491
3.99	2.07668
4	2.07843
4.01	2.08016
4.02	2.08191
4.03	2.08365
4.04	2.08539
4.05	2.08713
4.06	2.08885
4.07	2.09055
4.08	2.09226
4.09	2.09395
4.1	2.09565
4.11	2.09734
4.12	2.09902
4.13	2.10068
4.14	2.10235
4.15	2.10402
4.16	2.10568
4.17	2.10734
4.18	2.109
4.19	2.11065
4.2	2.11229
4.21	2.11392
4.22	2.11557
4.23	2.1172
4.24	2.11882
4.25	2.12043
4.26	2.12203
4.27	2.12363
4.28	2.12523
4.29	2.12683
4.3	2.12843
4.31	2.13002
4.32	2.13159
4.33	2.13315
4.34	2.1347
4.35	2.13625
4.36	2.13781
4.37	2.13936
4.38	2.14089
4.39	2.14244
4.4	2.14398
4.41	2.14551
4.42	2.14703
4.43	2.14854
4.44	2.15004
4.45	2.15154
4.46	2.15303
4.47	2.15453
4.48	2.15603
4.49	2.15753
4.5	2.15901
4.51	2.16048
4.52	2.16194
4.53	2.1634
4.54	2.16488
4.55	2.16634
4.56	2.16779
4.57	2.16922
4.58	2.17064
4.59	2.17207
4.6	2.17349
4.61	2.17492
4.62	2.17632
4.63	2.17773
4.64	2.17912
4.65	2.18051
4.66	2.1819
4.67	2.18329
4.68	2.18468
4.69	2.18607
4.7	2.18744
4.71	2.18878
4.72	2.19015
4.73	2.19151
4.74	2.19286
4.75	2.19421
4.76	2.19555
4.77	2.19689
4.78	2.19822
4.79	2.19954
4.8	2.20086
4.81	2.20219
4.82	2.20349
4.83	2.2048
4.84	2.20609
4.85	2.20739
4.86	2.20868
4.87	2.20997
4.88	2.21126
4.89	2.21254
4.9	2.2138
4.91	2.21508
4.92	2.21634
4.93	2.2176
4.94	2.21885
4.95	2.22008
4.96	2.22133
4.97	2.22256
4.98	2.22379
4.99	2.22502
5	2.22624
5.01	2.22746
5.02	2.22868
5.03	2.22988
5.04	2.23109
5.05	2.23228
5.06	2.23349
5.07	2.23468
5.08	2.23585
5.09	2.23704
5.1	2.23823
5.11	2.2394
5.12	2.24057
5.13	2.24175
5.14	2.24291
5.15	2.24404
5.16	2.24518
5.17	2.24631
5.18	2.24743
5.19	2.24856
5.2	2.24968
5.21	2.25082
5.22	2.25197
5.23	2.25309
5.24	2.2542
5.25	2.25528
5.26	2.25638
5.27	2.25747
5.28	2.25857
5.29	2.25967
5.3	2.26073
5.31	2.26182
5.32	2.26291
5.33	2.26397
5.34	2.26503
5.35	2.26607
5.36	2.26714
5.37	2.2682
5.38	2.26924
5.39	2.27028
5.4	2.27132
5.41	2.27237
5.42	2.27341
5.43	2.27444
5.44	2.27545
5.45	2.27645
5.46	2.27748
5.47	2.27849
5.48	2.27951
5.49	2.28049
5.5	2.2815
5.51	2.2825
5.52	2.28351
5.53	2.2845
5.54	2.28548
5.55	2.28646
5.56	2.28743
5.57	2.2884
5.58	2.28937
5.59	2.29033
5.6	2.29127
5.61	2.29224
5.62	2.29318
5.63	2.29413
5.64	2.29507
5.65	2.29601
5.66	2.29695
5.67	2.29788
5.68	2.29881
5.69	2.29973
5.7	2.30067
5.71	2.30156
5.72	2.30246
5.73	2.30335
5.74	2.30425
5.75	2.30513
5.76	2.30601
5.77	2.30691
5.78	2.3078
5.79	2.30871
5.8	2.30959
5.81	2.31048
5.82	2.31137
5.83	2.31225
5.84	2.3131
5.85	2.31397
5.86	2.31484
5.87	2.31569
5.88	2.31653
5.89	2.31738
5.9	2.31821
5.91	2.31906
5.92	2.3199
5.93	2.32073
5.94	2.32156
5.95	2.32238
5.96	2.32319
5.97	2.32399
5.98	2.32482
5.99	2.32564
6	2.32645
6.01	2.32724
6.02	2.32803
6.03	2.32883
6.04	2.32964
6.05	2.33044
6.06	2.33123
6.07	2.33203
6.08	2.33281
6.09	2.33359
6.1	2.33439
6.11	2.33516
6.12	2.33594
6.13	2.33669
6.14	2.33746
6.15	2.33822
6.16	2.33898
6.17	2.33972
6.18	2.34046
6.19	2.34122
6.2	2.34195
6.21	2.34268
6.22	2.34342
6.23	2.34416
6.24	2.3449
6.25	2.34563
6.26	2.34634
6.27	2.34707
6.28	2.34779
6.29	2.34852
6.3	2.34924
6.31	2.34995
6.32	2.35065
6.33	2.35134
6.34	2.35205
6.35	2.35274
6.36	2.35343
6.37	2.35413
6.38	2.35483
6.39	2.35551
6.4	2.35618
6.41	2.35685
6.42	2.35751
6.43	2.35818
6.44	2.35885
6.45	2.35953
6.46	2.36019
6.47	2.36085
6.48	2.36151
6.49	2.36216
6.5	2.36281
6.51	2.36346
6.52	2.36409
6.53	2.36475
6.54	2.3654
6.55	2.36603
6.56	2.36666
6.57	2.36728
6.58	2.36789
6.59	2.36852
6.6	2.36913
6.61	2.36975
6.62	2.37038
6.63	2.37098
6.64	2.37159
6.65	2.37221
6.66	2.37281
6.67	2.37343
6.68	2.37401
6.69	2.3746
6.7	2.37519
6.71	2.37579
6.72	2.37636
6.73	2.37695
6.74	2.37752
6.75	2.3781
6.76	2.37869
6.77	2.37927
6.78	2.37984
6.79	2.38041
6.8	2.38098
6.81	2.38155
6.82	2.38211
6.83	2.38267
6.84	2.38324
6.85	2.38379
6.86	2.38432
6.87	2.38488
6.88	2.38544
6.89	2.38599
6.9	2.38654
6.91	2.38709
6.92	2.38763
6.93	2.38817
6.94	2.38869
6.95	2.38921
6.96	2.38974
6.97	2.39025
6.98	2.39078
6.99	2.39131
7	2.39183
7.01	2.39234
7.02	2.39287
7.03	2.39339
7.04	2.3939
7.05	2.3944
7.06	2.39492
7.07	2.39541
7.08	2.39592
7.09	2.39642
7.1	2.39691
7.11	2.3974
7.12	2.39788
7.13	2.39836
7.14	2.39886
7.15	2.39933
7.16	2.39982
7.17	2.40028
7.18	2.40076
7.19	2.40123
7.2	2.4017
7.21	2.40216
7.22	2.40264
7.23	2.40311
7.24	2.40358
7.25	2.40404
7.26	2.40449
7.27	2.40494
7.28	2.40541
7.29	2.40588
7.3	2.40633
7.31	2.40677
7.32	2.40723
7.33	2.40767
7.34	2.40811
7.35	2.40855
7.36	2.40897
7.37	2.40942
7.38	2.40987
7.39	2.4103
7.4	2.41074
7.41	2.41116
7.42	2.4116
7.43	2.41201
7.44	2.41242
7.45	2.41284
7.46	2.41327
7.47	2.41369
7.48	2.41412
7.49	2.41454
7.5	2.41498
7.51	2.41539
7.52	2.41579
7.53	2.4162
7.54	2.41661
7.55	2.41702
7.56	2.41741
7.57	2.41782
7.58	2.41822
7.59	2.41863
7.6	2.41903
7.61	2.41939
7.62	2.41978
7.63	2.42018
7.64	2.42058
7.65	2.42098
7.66	2.42137
7.67	2.42174
7.68	2.42211
7.69	2.42249
7.7	2.42287
7.71	2.42325
7.72	2.42361
7.73	2.42397
7.74	2.42435
7.75	2.42472
7.76	2.42508
7.77	2.42544
7.78	2.4258
7.79	2.42615
7.8	2.42649
7.81	2.42685
7.82	2.42718
7.83	2.42752
7.84	2.42789
7.85	2.42823
7.86	2.42859
7.87	2.42894
7.88	2.42928
7.89	2.42963
7.9	2.42997
7.91	2.43033
7.92	2.43067
7.93	2.43101
7.94	2.43134
7.95	2.43166
7.96	2.432
7.97	2.43235
7.98	2.43267
7.99	2.43302
8	2.43333
8.01	2.43365
8.02	2.43399
8.03	2.43431
8.04	2.43463
8.05	2.43494
8.06	2.43527
8.07	2.43557
8.08	2.43588
8.09	2.43619
8.1	2.43647
8.11	2.4368
8.12	2.43709
8.13	2.4374
8.14	2.4377
8.15	2.43799
8.16	2.43828
8.17	2.43857
8.18	2.43887
8.19	2.43918
8.2	2.43948
8.21	2.43978
8.22	2.44008
8.23	2.44038
8.24	2.44066
8.25	2.44097
8.26	2.44126
8.27	2.44154
8.28	2.44181
8.29	2.4421
8.3	2.44238
8.31	2.44266
8.32	2.44294
8.33	2.44323
8.34	2.4435
8.35	2.44378
8.36	2.44406
8.37	2.44434
8.38	2.44461
8.39	2.44487
8.4	2.44514
8.41	2.44541
8.42	2.44569
8.43	2.44595
8.44	2.44625
8.45	2.44653
8.46	2.44678
8.47	2.44704
8.48	2.44731
8.49	2.44757
8.5	2.44782
8.51	2.44806
8.52	2.44832
8.53	2.44856
8.54	2.44881
8.55	2.44906
8.56	2.44931
8.57	2.44955
8.58	2.44981
8.59	2.45004
8.6	2.45028
8.61	2.45054
8.62	2.45076
8.63	2.45101
8.64	2.45126
8.65	2.45149
8.66	2.45173
8.67	2.45198
8.68	2.45221
8.69	2.45245
8.7	2.45267
8.71	2.45292
8.72	2.45316
8.73	2.45339
8.74	2.45362
8.75	2.45384
8.76	2.45406
8.77	2.45428
8.78	2.4545
8.79	2.45473
8.8	2.45494
8.81	2.45515
8.82	2.45538
8.83	2.45559
8.84	2.45581
8.85	2.45601
8.86	2.45623
8.87	2.45644
8.88	2.45665
8.89	2.45687
8.9	2.45708
8.91	2.4573
8.92	2.45751
8.93	2.45772
8.94	2.45793
8.95	2.45814
8.96	2.45833
8.97	2.45855
8.98	2.45875
8.99	2.45895
9	2.45914
9.01	2.45933
9.02	2.45954
9.03	2.45976
9.04	2.45995
9.05	2.46015
9.06	2.46035
9.07	2.46055
9.08	2.46073
9.09	2.46091
9.1	2.4611
9.11	2.46131
9.12	2.46149
9.13	2.46168
9.14	2.46188
9.15	2.46205
9.16	2.46223
9.17	2.46241
9.18	2.4626
9.19	2.46278
9.2	2.46296
9.21	2.46313
9.22	2.46332
9.23	2.4635
9.24	2.46367
9.25	2.46387
9.26	2.46406
9.27	2.46423
9.28	2.4644
9.29	2.46458
9.3	2.46475
9.31	2.46492
9.32	2.4651
9.33	2.46529
9.34	2.46547
9.35	2.46563
9.36	2.46579
9.37	2.46595
9.38	2.46612
9.39	2.46629
9.4	2.46647
9.41	2.46664
9.42	2.4668
9.43	2.46694
9.44	2.46709
9.45	2.46727
9.46	2.46743
9.47	2.46759
9.48	2.46774
9.49	2.4679
9.5	2.46806
9.51	2.46821
9.52	2.46834
9.53	2.4685
9.54	2.46866
9.55	2.46878
9.56	2.46894
9.57	2.46911
9.58	2.46926
9.59	2.46942
9.6	2.46955
9.61	2.46972
9.62	2.46989
9.63	2.47005
9.64	2.4702
9.65	2.47034
9.66	2.47048
9.67	2.47061
9.68	2.47076
9.69	2.47089
9.7	2.47106
9.71	2.4712
9.72	2.47136
9.73	2.47148
9.74	2.47162
9.75	2.47177
9.76	2.47191
9.77	2.47207
9.78	2.47219
9.79	2.47232
9.8	2.47248
9.81	2.47261
9.82	2.47276
9.83	2.4729
9.84	2.47304
9.85	2.47316
9.86	2.4733
9.87	2.47342
9.88	2.47354
9.89	2.47369
9.9	2.4738
9.91	2.47393
9.92	2.47407
9.93	2.47419
9.94	2.47434
9.95	2.47446
9.96	2.47459
9.97	2.47472
9.98	2.47484
9.99	2.47496
10	2.47509
10.01	2.47522
10.02	2.47534
10.03	2.47547
10.04	2.47557
10.05	2.47572
10.06	2.47585
10.07	2.47598
10.08	2.47611
10.09	2.47624
10.1	2.47636
10.11	2.4765
10.12	2.47663
10.13	2.47673
10.14	2.47684
10.15	2.47695
10.16	2.47708
10.17	2.4772
10.18	2.4773
10.19	2.47743
10.2	2.47753
10.21	2.47764
10.22	2.47777
10.23	2.47789
10.24	2.478
10.25	2.47811
10.26	2.47821
10.27	2.4783
10.28	2.47842
10.29	2.47853
10.3	2.47864
10.31	2.47875
10.32	2.47884
10.33	2.47894
10.34	2.47905
10.35	2.47914
10.36	2.47925
10.37	2.47935
10.38	2.47946
10.39	2.47955
10.4	2.47963
10.41	2.47974
10.42	2.47984
10.43	2.47995
10.44	2.48004
10.45	2.48013
10.46	2.48022
10.47	2.48031
10.48	2.4804
10.49	2.48051
10.5	2.48061
10.51	2.48071
10.52	2.48081
10.53	2.48091
10.54	2.48101
10.55	2.48111
10.56	2.48121
10.57	2.48129
10.58	2.48139
10.59	2.48148
10.6	2.48158
10.61	2.48167
10.62	2.48177
10.63	2.48186
10.64	2.48195
10.65	2.48203
10.66	2.48212
10.67	2.48221
10.68	2.48231
10.69	2.48239
10.7	2.4825
10.71	2.48259
10.72	2.48268
10.73	2.48277
10.74	2.48285
10.75	2.48294
10.76	2.48301
10.77	2.48309
10.78	2.48318
10.79	2.48327
10.8	2.48335
10.81	2.48344
10.82	2.48352
10.83	2.4836
10.84	2.4837
10.85	2.48377
10.86	2.48386
10.87	2.48394
10.88	2.48405
10.89	2.48413
10.9	2.48421
10.91	2.48427
10.92	2.48435
10.93	2.48443
10.94	2.48451
10.95	2.48458
10.96	2.48465
10.97	2.48472
10.98	2.48479
10.99	2.48486
11	2.48492
11.01	2.485
11.02	2.48508
11.03	2.48517
11.04	2.48525
11.05	2.48531
11.06	2.48537
11.07	2.48544
11.08	2.48551
11.09	2.48558
11.1	2.48566
11.11	2.48572
11.12	2.4858
11.13	2.48587
11.14	2.48593
11.15	2.48599
11.16	2.48608
11.17	2.48617
11.18	2.48625
11.19	2.48631
11.2	2.48638
11.21	2.48645
11.22	2.48652
11.23	2.48658
11.24	2.48664
11.25	2.4867
11.26	2.48677
11.27	2.48685
11.28	2.48692
11.29	2.48698
11.3	2.48704
11.31	2.48711
11.32	2.48718
11.33	2.48724
11.34	2.4873
11.35	2.48736
11.36	2.48742
11.37	2.48748
11.38	2.48755
11.39	2.4876
11.4	2.48766
11.41	2.48772
11.42	2.48778
11.43	2.48785
11.44	2.4879
11.45	2.48798
11.46	2.48804
11.47	2.48809
11.48	2.48813
11.49	2.48818
11.5	2.48825
11.51	2.48831
11.52	2.48837
11.53	2.48842
11.54	2.48848
11.55	2.48853
11.56	2.48857
11.57	2.48862
11.58	2.48869
11.59	2.48875
11.6	2.48881
11.61	2.48887
11.62	2.48891
11.63	2.48897
11.64	2.48903
11.65	2.48909
11.66	2.48915
11.67	2.4892
11.68	2.48923
11.69	2.48929
11.7	2.48935
11.71	2.48941
11.72	2.48947
11.73	2.48953
11.74	2.48958
11.75	2.48965
11.76	2.4897
11.77	2.48975
11.78	2.48978
11.79	2.48984
11.8	2.48992
11.81	2.48998
11.82	2.49002
11.83	2.49007
11.84	2.49012
11.85	2.49016
11.86	2.4902
11.87	2.49024
11.88	2.4903
11.89	2.49034
11.9	2.49039
11.91	2.49045
11.92	2.49049
11.93	2.49055
11.94	2.49061
11.95	2.49066
11.96	2.4907
11.97	2.49075
11.98	2.49079
11.99	2.49083
12	2.49087
12.01	2.49093
12.02	2.49096
12.03	2.491
12.04	2.49106
12.05	2.4911
12.06	2.49115
12.07	2.4912
12.08	2.49124
12.09	2.49126
12.1	2.49131
12.11	2.49137
12.12	2.49142
12.13	2.49146
12.14	2.4915
12.15	2.49154
12.16	2.49158
12.17	2.49162
12.18	2.49166
12.19	2.4917
12.2	2.49176
12.21	2.4918
12.22	2.49185
12.23	2.49188
12.24	2.49191
12.25	2.49195
12.26	2.49199
12.27	2.49202
12.28	2.49208
12.29	2.49212
12.3	2.49215
12.31	2.4922
12.32	2.49223
12.33	2.49226
12.34	2.49231
12.35	2.49235
12.36	2.49239
12.37	2.49243
12.38	2.49247
12.39	2.49251
12.4	2.49256
12.41	2.49258
12.42	2.49262
12.43	2.49266
12.44	2.49269
12.45	2.49275
12.46	2.49278
12.47	2.49282
12.48	2.49285
12.49	2.49289
12.5	2.49293
12.51	2.49298
12.52	2.49303
12.53	2.49306
12.54	2.49309
12.55	2.49313
12.56	2.49317
12.57	2.49321
12.58	2.49324
12.59	2.49328
12.6	2.49331
12.61	2.49335
12.62	2.49339
12.63	2.49343
12.64	2.49346
12.65	2.49349
12.66	2.49352
12.67	2.49355
12.68	2.49358
12.69	2.49361
12.7	2.49365
12.71	2.49368
12.72	2.49372
12.73	2.49374
12.74	2.49377
12.75	2.49379
12.76	2.49381
12.77	2.49385
12.78	2.49388
12.79	2.49391
12.8	2.49395
12.81	2.49397
12.82	2.494
12.83	2.49404
12.84	2.49408
12.85	2.49411
12.86	2.49415
12.87	2.49417
12.88	2.4942
12.89	2.49424
12.9	2.49428
12.91	2.4943
12.92	2.49434
12.93	2.49436
12.94	2.49439
12.95	2.49441
12.96	2.49442
12.97	2.49447
12.98	2.49451
12.99	2.49455
13	2.49457
13.01	2.49459
13.02	2.49462
13.03	2.49465
13.04	2.49468
13.05	2.49471
13.06	2.49474
13.07	2.49477
13.08	2.49479
13.09	2.4948
13.1	2.49482
13.11	2.49486
13.12	2.49489
13.13	2.49492
13.14	2.49494
13.15	2.49495
13.16	2.49497
13.17	2.495
13.18	2.49504
13.19	2.49506
13.2	2.49508
13.21	2.49509
13.22	2.49512
13.23	2.49517
13.24	2.49521
13.25	2.49524
13.26	2.49526
13.27	2.49528
13.28	2.4953
13.29	2.49534
13.3	2.49536
13.31	2.49539
13.32	2.49541
13.33	2.49543
13.34	2.49546
13.35	2.49548
13.36	2.49549
13.37	2.49551
13.38	2.49555
13.39	2.49558
13.4	2.49559
13.41	2.49561
13.42	2.49562
13.43	2.49564
13.44	2.49567
13.45	2.49569
13.46	2.4957
13.47	2.49573
13.48	2.49574
13.49	2.49575
13.5	2.49577
13.51	2.4958
13.52	2.49583
13.53	2.49585
13.54	2.49587
13.55	2.49588
13.56	2.4959
13.57	2.49594
13.58	2.49596
13.59	2.49597
13.6	2.49599
13.61	2.49602
13.62	2.49604
13.63	2.49608
13.64	2.4961
13.65	2.49614
13.66	2.49615
13.67	2.49616
13.68	2.49618
13.69	2.4962
13.7	2.49624
13.71	2.49626
13.72	2.49627
13.73	2.49628
13.74	2.4963
13.75	2.49631
13.76	2.49632
13.77	2.49636
13.78	2.49638
13.79	2.49638
13.8	2.49641
13.81	2.49642
13.82	2.49645
13.83	2.49647
13.84	2.49648
13.85	2.49649
13.86	2.49651
13.87	2.49653
13.88	2.49656
13.89	2.49658
13.9	2.4966
13.91	2.49663
13.92	2.49663
13.93	2.49664
13.94	2.49667
13.95	2.4967
13.96	2.49671
13.97	2.49672
13.98	2.49674
13.99	2.49675
14	2.49678
14.01	2.49679
14.02	2.49681
14.03	2.49683
14.04	2.49685
14.05	2.49687
14.06	2.49688
14.07	2.49691
14.08	2.49693
14.09	2.49697
14.1	2.49699
14.11	2.49699
14.12	2.49701
14.13	2.49702
14.14	2.49703
14.15	2.49704
14.16	2.49707
14.17	2.49706
14.18	2.49708
14.19	2.49711
14.2	2.49712
14.21	2.49712
14.22	2.49714
14.23	2.49716
14.24	2.4972
14.25	2.49722
14.26	2.49724
14.27	2.49727
14.28	2.49728
14.29	2.49729
14.3	2.49729
14.31	2.49732
14.32	2.49732
14.33	2.49733
14.34	2.49735
14.35	2.49738
14.36	2.49739
14.37	2.49741
14.38	2.49742
14.39	2.49743
14.4	2.49744
14.41	2.49746
14.42	2.4975
14.43	2.49753
14.44	2.49755
14.45	2.49755
14.46	2.49755
14.47	2.49754
14.48	2.49755
14.49	2.49757
14.5	2.49759
14.51	2.4976
14.52	2.49761
14.53	2.49762
14.54	2.49763
14.55	2.49766
14.56	2.49766
14.57	2.49767
14.58	2.49768
14.59	2.49769
14.6	2.49771
14.61	2.49771
14.62	2.49773
14.63	2.49774
14.64	2.49777
14.65	2.49777
14.66	2.49779
14.67	2.49779
14.68	2.49781
14.69	2.49781
14.7	2.49783
14.71	2.49784
14.72	2.49784
14.73	2.49786
14.74	2.49787
14.75	2.49788
14.76	2.49788
14.77	2.49791
14.78	2.49794
14.79	2.49796
14.8	2.49797
14.81	2.49799
14.82	2.49799
14.83	2.49801
14.84	2.49801
14.85	2.49801
14.86	2.49802
14.87	2.49802
14.88	2.49802
14.89	2.49803
14.9	2.49805
14.91	2.49808
14.92	2.49808
14.93	2.49811
14.94	2.49812
14.95	2.49813
14.96	2.49814
14.97	2.49815
14.98	2.49815
14.99	2.49815
15	2.49815
15.01	2.49815
15.02	2.49815
15.03	2.49814
15.04	2.49816
15.05	2.49819
15.06	2.49819
15.07	2.49819
15.08	2.4982
15.09	2.49821
15.1	2.49822
15.11	2.49822
15.12	2.49822
15.13	2.49823
15.14	2.49825
15.15	2.49827
15.16	2.49826
15.17	2.49827
15.18	2.49827
15.19	2.4983
15.2	2.49829
15.21	2.4983
15.22	2.4983
15.23	2.4983
15.24	2.49831
15.25	2.4983
15.26	2.49829
15.27	2.4983
15.28	2.4983
15.29	2.49831
15.3	2.4983
15.31	2.49832
15.32	2.49832
15.33	2.49833
15.34	2.49834
15.35	2.49836
15.36	2.49837
15.37	2.49837
15.38	2.49838
15.39	2.49839
15.4	2.49838
15.41	2.49841
15.42	2.49843
15.43	2.49843
15.44	2.49844
15.45	2.49845
15.46	2.49846
15.47	2.49848
15.48	2.49848
15.49	2.49848
15.5	2.49848
15.51	2.49848
15.52	2.49848
15.53	2.49848
15.54	2.49848
15.55	2.49849
15.56	2.49852
15.57	2.49853
15.58	2.49855
15.59	2.49856
