1.77	1.07708
1.78	1.07745
1.79	1.07782
1.8	1.07819
1.81	1.07856
1.82	1.07893
1.83	1.0793
1.84	1.07967
1.85	1.08004
1.86	1.08041
1.87	1.08077
1.88	1.08114
1.89	1.0815
1.9	1.08187
1.91	1.08223
1.92	1.08259
1.93	1.08296
1.94	1.08332
1.95	1.08368
1.96	1.08404
1.97	1.0844
1.98	1.08476
1.99	1.08512
2	1.08548
2.01	1.08583
2.02	1.08619
2.03	1.08655
2.04	1.0869
2.05	1.08725
2.06	1.08761
2.07	1.08796
2.08	1.08831
2.09	1.08867
2.1	1.08902
2.11	1.08937
2.12	1.08972
2.13	1.09007
2.14	1.09042
2.15	1.09076
2.16	1.09111
2.17	1.09146
2.18	1.0918
2.19	1.09215
2.2	1.09249
2.21	1.09284
2.22	1.09318
2.23	1.09353
2.24	1.09387
2.25	1.09421
2.26	1.09455
2.27	1.09489
2.28	1.09523
2.29	1.09557
2.3	1.09591
2.31	1.09625
2.32	1.09658
2.33	1.09692
2.34	1.09725
2.35	1.09759
2.36	1.09792
2.37	1.09826
2.38	1.09859
2.39	1.09892
2.4	1.09926
2.41	1.09959
2.42	1.09992
2.43	1.10025
2.44	1.10058
2.45	1.10091
2.46	1.10124
2.47	1.10156
2.48	1.10189
2.49	1.10222
2.5	1.10254
2.51	1.10287
2.52	1.10319
2.53	1.10352
2.54	1.10384
2.55	1.10416
2.56	1.10448
2.57	1.10481
2.58	1.10513
2.59	1.10545
2.6	1.10577
2.61	1.10608
2.62	1.1064
2.63	1.10672
2.64	1.10704
2.65	1.10735
2.66	1.10767
2.67	1.10799
2.68	1.1083
2.69	1.10861
2.7	1.10893
2.71	1.10924
2.72	1.10955
2.73	1.10987
2.74	1.11018
2.75	1.11049
2.76	1.1108
2.77	1.11111
2.78	1.11141
2.79	1.11172
2.8	1.11203
2.81	1.11234
2.82	1.11264
2.83	1.11295
2.84	1.11325
2.85	1.11356
2.86	1.11386
2.87	1.11417
2.88	1.11447
2.89	1.11477
2.9	1.11507
2.91	1.11537
2.92	1.11567
2.93	1.11597
2.94	1.11627
2.95	1.11657
2.96	1.11687
2.97	1.11717
2.98	1.11746
2.99	1.11776
3	1.11805
3.01	1.11835
3.02	1.11864
3.03	1.11894
3.04	1.11923
3.05	1.11952
3.06	1.11982
3.07	1.12011
3.08	1.1204
3.09	1.12069
3.1	1.12098
3.11	1.12127
3.12	1.12156
3.13	1.12184
3.14	1.12213
3.15	1.12242
3.16	1.12271
3.17	1.12299
3.18	1.12328
3.19	1.12356
3.2	1.12385
3.21	1.12413
3.22	1.12441
3.23	1.12469
3.24	1.12498
3.25	1.12526
3.26	1.12554
3.27	1.12582
3.28	1.1261
3.29	1.12638
3.3	1.12666
3.31	1.12693
3.32	1.12721
3.33	1.12749
3.34	1.12776
3.35	1.12804
3.36	1.12831
3.37	1.12859
3.38	1.12886
3.39	1.12914
3.4	1.12941
3.41	1.12968
3.42	1.12995
3.43	1.13023
3.44	1.1305
3.45	1.13077
3.46	1.13104
3.47	1.13131
3.48	1.13157
3.49	1.13184
3.5	1.13211
3.51	1.13238
3.52	1.13264
3.53	1.13291
3.54	1.13317
3.55	1.13344
3.56	1.1337
3.57	1.13397
3.58	1.13423
3.59	1.13449
3.6	1.13475
3.61	1.13502
3.62	1.13528
3.63	1.13554
3.64	1.1358
3.65	1.13606
3.66	1.13632
3.67	1.13657
3.68	1.13683
3.69	1.13709
3.7	1.13735
3.71	1.1376
3.72	1.13786
3.73	1.13811
3.74	1.13837
3.75	1.13862
3.76	1.13888
3.77	1.13913
3.78	1.13938
3.79	1.13963
3.8	1.13988
3.81	1.14014
3.82	1.14039
3.83	1.14064
3.84	1.14089
3.85	1.14113
3.86	1.14138
3.87	1.14163
3.88	1.14188
3.89	1.14213
3.9	1.14237
3.91	1.14262
3.92	1.14286
3.93	1.14311
3.94	1.14335
3.95	1.1436
3.96	1.14384
3.97	1.14408
3.98	1.14433
3.99	1.14457
4	1.14481
4.01	1.14505
4.02	1.14529
4.03	1.14553
4.04	1.14577
4.05	1.14601
4.06	1.14625
4.07	1.14648
4.08	1.14672
4.09	1.14696
4.1	1.14719
4.11	1.14743
4.12	1.14767
4.13	1.1479
4.14	1.14813
4.15	1.14837
4.16	1.1486
4.17	1.14884
4.18	1.14907
4.19	1.1493
4.2	1.14953
4.21	1.14976
4.22	1.14999
4.23	1.15022
4.24	1.15045
4.25	1.15068
4.26	1.15091
4.27	1.15114
4.28	1.15137
4.29	1.15159
4.3	1.15182
4.31	1.15205
4.32	1.15227
4.33	1.1525
4.34	1.15272
4.35	1.15295
4.36	1.15317
4.37	1.15339
4.38	1.15362
4.39	1.15384
4.4	1.15406
4.41	1.15428
4.42	1.1545
4.43	1.15472
4.44	1.15494
4.45	1.15516
4.46	1.15538
4.47	1.1556
4.48	1.15582
4.49	1.15604
4.5	1.15625
4.51	1.15647
4.52	1.15669
4.53	1.1569
4.54	1.15712
4.55	1.15733
4.56	1.15755
4.57	1.15776
4.58	1.15797
4.59	1.15819
4.6	1.1584
4.61	1.15861
4.62	1.15882
4.63	1.15904
4.64	1.15925
4.65	1.15946
4.66	1.15967
4.67	1.15988
4.68	1.16009
4.69	1.16029
4.7	1.1605
4.71	1.16071
4.72	1.16092
4.73	1.16112
4.74	1.16133
4.75	1.16154
4.76	1.16174
4.77	1.16195
4.78	1.16215
4.79	1.16236
4.8	1.16256
4.81	1.16276
4.82	1.16297
4.83	1.16317
4.84	1.16337
4.85	1.16357
4.86	1.16377
4.87	1.16397
4.88	1.16417
4.89	1.16437
4.9	1.16457
4.91	1.16477
4.92	1.16497
4.93	1.16517
4.94	1.16537
4.95	1.16556
4.96	1.16576
4.97	1.16596
4.98	1.16615
4.99	1.16635
5	1.16654
5.01	1.16674
5.02	1.16693
5.03	1.16713
5.04	1.16732
5.05	1.16751
5.06	1.16771
5.07	1.1679
5.08	1.16809
5.09	1.16828
5.1	1.16847
5.11	1.16866
5.12	1.16885
5.13	1.16904
5.14	1.16923
5.15	1.16942
5.16	1.16961
5.17	1.1698
5.18	1.16998
5.19	1.17017
5.2	1.17036
5.21	1.17054
5.22	1.17073
5.23	1.17092
5.24	1.1711
5.25	1.17129
5.26	1.17147
5.27	1.17165
5.28	1.17184
5.29	1.17202
5.3	1.1722
5.31	1.17239
5.32	1.17257
5.33	1.17275
5.34	1.17293
5.35	1.17311
5.36	1.17329
5.37	1.17347
5.38	1.17365
5.39	1.17383
5.4	1.17401
5.41	1.17419
5.42	1.17437
5.43	1.17454
5.44	1.17472
5.45	1.1749
5.46	1.17507
5.47	1.17525
5.48	1.17543
5.49	1.1756
5.5	1.17578
5.51	1.17595
5.52	1.17613
5.53	1.1763
5.54	1.17647
5.55	1.17665
5.56	1.17682
5.57	1.17699
5.58	1.17716
5.59	1.17733
5.6	1.17751
5.61	1.17768
5.62	1.17785
5.63	1.17802
5.64	1.17819
5.65	1.17836
5.66	1.17852
5.67	1.17869
5.68	1.17886
5.69	1.17903
5.7	1.1792
5.71	1.17936
5.72	1.17953
5.73	1.1797
5.74	1.17986
5.75	1.18003
5.76	1.18019
5.77	1.18036
5.78	1.18052
5.79	1.18069
5.8	1.18085
5.81	1.18101
5.82	1.18118
5.83	1.18134
5.84	1.1815
5.85	1.18166
5.86	1.18182
5.87	1.18198
5.88	1.18215
5.89	1.18231
5.9	1.18247
5.91	1.18263
5.92	1.18278
5.93	1.18294
5.94	1.1831
5.95	1.18326
5.96	1.18342
5.97	1.18358
5.98	1.18373
5.99	1.18389
6	1.18405
6.01	1.1842
6.02	1.18436
6.03	1.18451
6.04	1.18467
6.05	1.18482
6.06	1.18498
6.07	1.18513
6.08	1.18529
6.09	1.18544
6.1	1.18559
6.11	1.18575
6.12	1.1859
6.13	1.18605
6.14	1.1862
6.15	1.18635
6.16	1.1865
6.17	1.18665
6.18	1.18681
6.19	1.18696
6.2	1.1871
6.21	1.18725
6.22	1.1874
6.23	1.18755
6.24	1.1877
6.25	1.18785
6.26	1.188
6.27	1.18814
6.28	1.18829
6.29	1.18844
6.3	1.18858
6.31	1.18873
6.32	1.18887
6.33	1.18902
6.34	1.18917
6.35	1.18931
6.36	1.18945
6.37	1.1896
6.38	1.18974
6.39	1.18989
6.4	1.19003
6.41	1.19017
6.42	1.19031
6.43	1.19046
6.44	1.1906
6.45	1.19074
6.46	1.19088
6.47	1.19102
6.48	1.19116
6.49	1.1913
6.5	1.19144
6.51	1.19158
6.52	1.19172
6.53	1.19186
6.54	1.192
6.55	1.19214
6.56	1.19227
6.57	1.19241
6.58	1.19255
6.59	1.19269
6.6	1.19282
6.61	1.19296
6.62	1.1931
6.63	1.19323
6.64	1.19337
6.65	1.1935
6.66	1.19364
6.67	1.19377
6.68	1.19391
6.69	1.19404
6.7	1.19417
6.71	1.19431
6.72	1.19444
6.73	1.19457
6.74	1.1947
6.75	1.19484
6.76	1.19497
6.77	1.1951
6.78	1.19523
6.79	1.19536
6.8	1.19549
6.81	1.19562
6.82	1.19575
6.83	1.19588
6.84	1.19601
6.85	1.19614
6.86	1.19627
6.87	1.1964
6.88	1.19653
6.89	1.19665
6.9	1.19678
6.91	1.19691
6.92	1.19704
6.93	1.19716
6.94	1.19729
6.95	1.19742
6.96	1.19754
6.97	1.19767
6.98	1.19779
6.99	1.19792
7	1.19804
7.01	1.19817
7.02	1.19829
7.03	1.19842
7.04	1.19854
7.05	1.19866
7.06	1.19879
7.07	1.19891
7.08	1.19903
7.09	1.19915
7.1	1.19928
7.11	1.1994
7.12	1.19952
7.13	1.19964
7.14	1.19976
7.15	1.19988
7.16	1.2
7.17	1.20012
7.18	1.20024
7.19	1.20036
7.2	1.20048
7.21	1.2006
7.22	1.20072
7.23	1.20084
7.24	1.20095
7.25	1.20107
7.26	1.20119
7.27	1.20131
7.28	1.20142
7.29	1.20154
7.3	1.20166
7.31	1.20177
7.32	1.20189
7.33	1.202
7.34	1.20212
7.35	1.20223
7.36	1.20235
7.37	1.20246
7.38	1.20258
7.39	1.20269
7.4	1.20281
7.41	1.20292
7.42	1.20303
7.43	1.20315
7.44	1.20326
7.45	1.20337
7.46	1.20348
7.47	1.2036
7.48	1.20371
7.49	1.20382
7.5	1.20393
7.51	1.20404
7.52	1.20415
7.53	1.20426
7.54	1.20437
7.55	1.20448
7.56	1.20459
7.57	1.2047
7.58	1.20481
7.59	1.20492
7.6	1.20503
7.61	1.20514
7.62	1.20524
7.63	1.20535
7.64	1.20546
7.65	1.20557
7.66	1.20567
7.67	1.20578
7.68	1.20589
7.69	1.20599
7.7	1.2061
7.71	1.20621
7.72	1.20631
7.73	1.20642
7.74	1.20652
7.75	1.20663
7.76	1.20673
7.77	1.20684
7.78	1.20694
7.79	1.20704
7.8	1.20715
7.81	1.20725
7.82	1.20735
7.83	1.20746
7.84	1.20756
7.85	1.20766
7.86	1.20777
7.87	1.20787
7.88	1.20797
7.89	1.20807
7.9	1.20817
7.91	1.20827
7.92	1.20837
7.93	1.20847
7.94	1.20857
7.95	1.20867
7.96	1.20877
7.97	1.20887
7.98	1.20897
7.99	1.20907
8	1.20917
8.01	1.20927
8.02	1.20937
8.03	1.20947
8.04	1.20957
8.05	1.20966
8.06	1.20976
8.07	1.20986
8.08	1.20996
8.09	1.21005
8.1	1.21015
8.11	1.21025
8.12	1.21034
8.13	1.21044
8.14	1.21053
8.15	1.21063
8.16	1.21072
8.17	1.21082
8.18	1.21091
8.19	1.21101
8.2	1.2111
8.21	1.2112
8.22	1.21129
8.23	1.21139
8.24	1.21148
8.25	1.21157
8.26	1.21167
8.27	1.21176
8.28	1.21185
8.29	1.21194
8.3	1.21204
8.31	1.21213
8.32	1.21222
8.33	1.21231
8.34	1.2124
8.35	1.21249
8.36	1.21258
8.37	1.21268
8.38	1.21277
8.39	1.21286
8.4	1.21295
8.41	1.21304
8.42	1.21313
8.43	1.21322
8.44	1.2133
8.45	1.21339
8.46	1.21348
8.47	1.21357
8.48	1.21366
8.49	1.21375
8.5	1.21384
8.51	1.21392
8.52	1.21401
8.53	1.2141
8.54	1.21419
8.55	1.21427
8.56	1.21436
8.57	1.21445
8.58	1.21453
8.59	1.21462
8.6	1.2147
8.61	1.21479
8.62	1.21488
8.63	1.21496
8.64	1.21505
8.65	1.21513
8.66	1.21522
8.67	1.2153
8.68	1.21538
8.69	1.21547
8.7	1.21555
8.71	1.21564
8.72	1.21572
8.73	1.2158
8.74	1.21589
8.75	1.21597
8.76	1.21605
8.77	1.21613
8.78	1.21622
8.79	1.2163
8.8	1.21638
8.81	1.21646
8.82	1.21654
8.83	1.21663
8.84	1.21671
8.85	1.21679
8.86	1.21687
8.87	1.21695
8.88	1.21703
8.89	1.21711
8.9	1.21719
8.91	1.21727
8.92	1.21735
8.93	1.21743
8.94	1.21751
8.95	1.21759
8.96	1.21767
8.97	1.21775
8.98	1.21782
8.99	1.2179
9	1.21798
9.01	1.21806
9.02	1.21814
9.03	1.21821
9.04	1.21829
9.05	1.21837
9.06	1.21845
9.07	1.21852
9.08	1.2186
9.09	1.21868
9.1	1.21875
9.11	1.21883
9.12	1.2189
9.13	1.21898
9.14	1.21906
9.15	1.21913
9.16	1.21921
9.17	1.21928
9.18	1.21936
9.19	1.21943
9.2	1.21951
9.21	1.21958
9.22	1.21965
9.23	1.21973
9.24	1.2198
9.25	1.21988
9.26	1.21995
9.27	1.22002
9.28	1.2201
9.29	1.22017
9.3	1.22024
9.31	1.22031
9.32	1.22039
9.33	1.22046
9.34	1.22053
9.35	1.2206
9.36	1.22068
9.37	1.22075
9.38	1.22082
9.39	1.22089
9.4	1.22096
9.41	1.22103
9.42	1.2211
9.43	1.22117
9.44	1.22124
9.45	1.22131
9.46	1.22138
9.47	1.22145
9.48	1.22152
9.49	1.22159
9.5	1.22166
9.51	1.22173
9.52	1.2218
9.53	1.22187
9.54	1.22194
9.55	1.22201
9.56	1.22208
9.57	1.22214
9.58	1.22221
9.59	1.22228
9.6	1.22235
9.61	1.22241
9.62	1.22248
9.63	1.22255
9.64	1.22262
9.65	1.22268
9.66	1.22275
9.67	1.22282
9.68	1.22288
9.69	1.22295
9.7	1.22302
9.71	1.22308
9.72	1.22315
9.73	1.22321
9.74	1.22328
9.75	1.22334
9.76	1.22341
9.77	1.22347
9.78	1.22354
9.79	1.2236
9.8	1.22367
9.81	1.22373
9.82	1.2238
9.83	1.22386
9.84	1.22393
9.85	1.22399
9.86	1.22405
9.87	1.22412
9.88	1.22418
9.89	1.22424
9.9	1.22431
9.91	1.22437
9.92	1.22443
9.93	1.22449
9.94	1.22456
9.95	1.22462
9.96	1.22468
9.97	1.22474
9.98	1.22481
9.99	1.22487
10	1.22493
10.01	1.22499
10.02	1.22505
10.03	1.22511
10.04	1.22517
10.05	1.22523
10.06	1.2253
10.07	1.22536
10.08	1.22542
10.09	1.22548
10.1	1.22554
10.11	1.2256
10.12	1.22566
10.13	1.22572
10.14	1.22578
10.15	1.22583
10.16	1.22589
10.17	1.22595
10.18	1.22601
10.19	1.22607
10.2	1.22613
10.21	1.22619
10.22	1.22625
10.23	1.2263
10.24	1.22636
10.25	1.22642
10.26	1.22648
10.27	1.22654
10.28	1.22659
10.29	1.22665
10.3	1.22671
10.31	1.22677
10.32	1.22682
10.33	1.22688
10.34	1.22694
10.35	1.22699
10.36	1.22705
10.37	1.22711
10.38	1.22716
10.39	1.22722
10.4	1.22727
10.41	1.22733
10.42	1.22739
10.43	1.22744
10.44	1.2275
10.45	1.22755
10.46	1.22761
10.47	1.22766
10.48	1.22772
10.49	1.22777
10.5	1.22783
10.51	1.22788
10.52	1.22793
10.53	1.22799
10.54	1.22804
10.55	1.2281
10.56	1.22815
10.57	1.2282
10.58	1.22826
10.59	1.22831
10.6	1.22836
10.61	1.22842
10.62	1.22847
10.63	1.22852
10.64	1.22858
10.65	1.22863
10.66	1.22868
10.67	1.22873
10.68	1.22879
10.69	1.22884
10.7	1.22889
10.71	1.22894
10.72	1.22899
10.73	1.22905
10.74	1.2291
10.75	1.22915
10.76	1.2292
10.77	1.22925
10.78	1.2293
10.79	1.22935
10.8	1.2294
10.81	1.22945
10.82	1.2295
10.83	1.22955
10.84	1.22961
10.85	1.22966
10.86	1.22971
10.87	1.22976
10.88	1.22981
10.89	1.22985
10.9	1.2299
10.91	1.22995
10.92	1.23
10.93	1.23005
10.94	1.2301
10.95	1.23015
10.96	1.2302
10.97	1.23025
10.98	1.2303
10.99	1.23034
11	1.23039
11.01	1.23044
11.02	1.23049
11.03	1.23054
11.04	1.23059
11.05	1.23063
11.06	1.23068
11.07	1.23073
11.08	1.23078
11.09	1.23082
11.1	1.23087
11.11	1.23092
11.12	1.23096
11.13	1.23101
11.14	1.23106
11.15	1.2311
11.16	1.23115
11.17	1.2312
11.18	1.23124
11.19	1.23129
11.2	1.23134
11.21	1.23138
11.22	1.23143
11.23	1.23147
11.24	1.23152
11.25	1.23157
11.26	1.23161
11.27	1.23166
11.28	1.2317
11.29	1.23175
11.3	1.23179
11.31	1.23184
11.32	1.23188
11.33	1.23193
11.34	1.23197
11.35	1.23201
11.36	1.23206
11.37	1.2321
11.38	1.23215
11.39	1.23219
11.4	1.23223
11.41	1.23228
11.42	1.23232
11.43	1.23237
11.44	1.23241
11.45	1.23245
11.46	1.2325
11.47	1.23254
11.48	1.23258
11.49	1.23262
11.5	1.23267
11.51	1.23271
11.52	1.23275
11.53	1.2328
11.54	1.23284
11.55	1.23288
11.56	1.23292
11.57	1.23296
11.58	1.23301
11.59	1.23305
11.6	1.23309
11.61	1.23313
11.62	1.23317
11.63	1.23322
11.64	1.23326
11.65	1.2333
11.66	1.23334
11.67	1.23338
11.68	1.23342
11.69	1.23346
11.7	1.2335
11.71	1.23354
11.72	1.23358
11.73	1.23362
11.74	1.23367
11.75	1.23371
11.76	1.23375
11.77	1.23379
11.78	1.23383
11.79	1.23387
11.8	1.23391
11.81	1.23395
11.82	1.23398
11.83	1.23402
11.84	1.23406
11.85	1.2341
11.86	1.23414
11.87	1.23418
11.88	1.23422
11.89	1.23426
11.9	1.2343
11.91	1.23434
11.92	1.23438
11.93	1.23441
11.94	1.23445
11.95	1.23449
11.96	1.23453
11.97	1.23457
11.98	1.23461
11.99	1.23464
12	1.23468
12.01	1.23472
12.02	1.23476
12.03	1.23479
12.04	1.23483
12.05	1.23487
12.06	1.23491
12.07	1.23494
12.08	1.23498
12.09	1.23502
12.1	1.23506
12.11	1.23509
12.12	1.23513
12.13	1.23517
12.14	1.2352
12.15	1.23524
12.16	1.23528
12.17	1.23531
12.18	1.23535
12.19	1.23538
12.2	1.23542
12.21	1.23546
12.22	1.23549
12.23	1.23553
12.24	1.23556
12.25	1.2356
12.26	1.23564
12.27	1.23567
12.28	1.23571
12.29	1.23574
12.3	1.23578
12.31	1.23581
12.32	1.23585
12.33	1.23588
12.34	1.23592
12.35	1.23595
12.36	1.23599
12.37	1.23602
12.38	1.23606
12.39	1.23609
12.4	1.23612
12.41	1.23616
12.42	1.23619
12.43	1.23623
12.44	1.23626
12.45	1.2363
12.46	1.23633
12.47	1.23636
12.48	1.2364
12.49	1.23643
12.5	1.23646
12.51	1.2365
12.52	1.23653
12.53	1.23656
12.54	1.2366
12.55	1.23663
12.56	1.23666
12.57	1.2367
12.58	1.23673
12.59	1.23676
12.6	1.2368
12.61	1.23683
12.62	1.23686
12.63	1.23689
12.64	1.23693
12.65	1.23696
12.66	1.23699
12.67	1.23702
12.68	1.23705
12.69	1.23709
12.7	1.23712
12.71	1.23715
12.72	1.23718
12.73	1.23721
12.74	1.23725
12.75	1.23728
12.76	1.23731
12.77	1.23734
12.78	1.23737
12.79	1.2374
12.8	1.23743
12.81	1.23746
12.82	1.2375
12.83	1.23753
12.84	1.23756
12.85	1.23759
12.86	1.23762
12.87	1.23765
12.88	1.23768
12.89	1.23771
12.9	1.23774
12.91	1.23777
12.92	1.2378
12.93	1.23783
12.94	1.23786
12.95	1.23789
12.96	1.23792
12.97	1.23795
12.98	1.23798
12.99	1.23801
13	1.23804
13.01	1.23807
13.02	1.2381
13.03	1.23813
13.04	1.23816
13.05	1.23819
13.06	1.23822
13.07	1.23825
13.08	1.23828
13.09	1.23831
13.1	1.23833
13.11	1.23836
13.12	1.23839
13.13	1.23842
13.14	1.23845
13.15	1.23848
13.16	1.23851
13.17	1.23853
13.18	1.23856
13.19	1.23859
13.2	1.23862
13.21	1.23865
13.22	1.23868
13.23	1.2387
13.24	1.23873
13.25	1.23876
13.26	1.23879
13.27	1.23882
13.28	1.23884
13.29	1.23887
13.3	1.2389
13.31	1.23893
13.32	1.23895
13.33	1.23898
13.34	1.23901
13.35	1.23904
13.36	1.23906
13.37	1.23909
13.38	1.23912
13.39	1.23914
13.4	1.23917
13.41	1.2392
13.42	1.23922
13.43	1.23925
13.44	1.23928
13.45	1.2393
13.46	1.23933
13.47	1.23936
13.48	1.23938
13.49	1.23941
13.5	1.23944
13.51	1.23946
13.52	1.23949
13.53	1.23951
13.54	1.23954
13.55	1.23957
13.56	1.23959
13.57	1.23962
13.58	1.23964
13.59	1.23967
13.6	1.2397
13.61	1.23972
13.62	1.23975
13.63	1.23977
13.64	1.2398
13.65	1.23982
13.66	1.23985
13.67	1.23987
13.68	1.2399
13.69	1.23992
13.7	1.23995
13.71	1.23997
13.72	1.24
13.73	1.24002
13.74	1.24005
13.75	1.24007
13.76	1.2401
13.77	1.24012
13.78	1.24015
13.79	1.24017
13.8	1.24019
13.81	1.24022
13.82	1.24024
13.83	1.24027
13.84	1.24029
13.85	1.24032
13.86	1.24034
13.87	1.24036
13.88	1.24039
13.89	1.24041
13.9	1.24043
13.91	1.24046
13.92	1.24048
13.93	1.24051
13.94	1.24053
13.95	1.24055
13.96	1.24058
13.97	1.2406
13.98	1.24062
13.99	1.24065
14	1.24067
14.01	1.24069
14.02	1.24072
14.03	1.24074
14.04	1.24076
14.05	1.24078
14.06	1.24081
14.07	1.24083
14.08	1.24085
14.09	1.24088
14.1	1.2409
14.11	1.24092
14.12	1.24094
14.13	1.24097
14.14	1.24099
14.15	1.24101
14.16	1.24103
14.17	1.24106
14.18	1.24108
14.19	1.2411
14.2	1.24112
14.21	1.24114
14.22	1.24117
14.23	1.24119
14.24	1.24121
14.25	1.24123
14.26	1.24125
14.27	1.24128
14.28	1.2413
14.29	1.24132
14.3	1.24134
14.31	1.24136
14.32	1.24138
14.33	1.2414
14.34	1.24143
14.35	1.24145
14.36	1.24147
14.37	1.24149
14.38	1.24151
14.39	1.24153
14.4	1.24155
14.41	1.24157
14.42	1.24159
14.43	1.24162
14.44	1.24164
14.45	1.24166
14.46	1.24168
14.47	1.2417
14.48	1.24172
14.49	1.24174
14.5	1.24176
14.51	1.24178
14.52	1.2418
14.53	1.24182
14.54	1.24184
14.55	1.24186
14.56	1.24188
14.57	1.2419
14.58	1.24192
14.59	1.24194
14.6	1.24196
14.61	1.24198
14.62	1.242
14.63	1.24202
14.64	1.24204
14.65	1.24206
14.66	1.24208
14.67	1.2421
14.68	1.24212
14.69	1.24214
14.7	1.24216
14.71	1.24218
14.72	1.2422
14.73	1.24222
14.74	1.24224
14.75	1.24226
14.76	1.24228
14.77	1.2423
14.78	1.24231
14.79	1.24233
14.8	1.24235
14.81	1.24237
14.82	1.24239
14.83	1.24241
14.84	1.24243
14.85	1.24245
14.86	1.24247
14.87	1.24248
14.88	1.2425
14.89	1.24252
14.9	1.24254
14.91	1.24256
14.92	1.24258
14.93	1.2426
14.94	1.24261
14.95	1.24263
14.96	1.24265
14.97	1.24267
14.98	1.24269
14.99	1.24271
15	1.24272
15.01	1.24274
15.02	1.24276
15.03	1.24278
15.04	1.2428
15.05	1.24281
15.06	1.24283
15.07	1.24285
15.08	1.24287
15.09	1.24288
15.1	1.2429
15.11	1.24292
15.12	1.24294
15.13	1.24296
15.14	1.24297
15.15	1.24299
15.16	1.24301
15.17	1.24303
15.18	1.24304
15.19	1.24306
15.2	1.24308
15.21	1.24309
15.22	1.24311
15.23	1.24313
15.24	1.24315
15.25	1.24316
15.26	1.24318
15.27	1.2432
15.28	1.24321
15.29	1.24323
15.3	1.24325
15.31	1.24326
15.32	1.24328
15.33	1.2433
15.34	1.24331
15.35	1.24333
15.36	1.24335
15.37	1.24336
15.38	1.24338
15.39	1.2434
15.4	1.24341
15.41	1.24343
15.42	1.24345
15.43	1.24346
15.44	1.24348
15.45	1.24349
15.46	1.24351
15.47	1.24353
15.48	1.24354
15.49	1.24356
15.5	1.24358
15.51	1.24359
15.52	1.24361
15.53	1.24362
15.54	1.24364
15.55	1.24365
15.56	1.24367
15.57	1.24369
15.58	1.2437
15.59	1.24372
